,1,15,33,34,37,42,48,61,62,70,88,89,99,100,105,106,114,116,122,131,132,138,139,155,157,161,167,168,169,170,171,172,177,179,180,191,198,2,6,10,18,19,21,27,31,35,44,46,51,53,54,56,57,65,66,68,71,72,73,74,75,76,95,96,98,110,113,115,118,120,126,134,141,142,144,145,148,152,153,162,163,166,174,178,183,184,185,186,187,188,189,190,192,194,195,196,197,199,200,4,8,32,38,58,64,79,92,104,136,147,159,164,173,3,5,7,9,11,12,13,14,16,17,20,22,23,24,25,26,28,29,30,36,39,40,41,43,45,47,49,50,52,55,59,60,63,67,69,77,78,80,81,82,83,84,85,86,87,90,91,93,94,97,101,102,103,107,108,109,111,112,117,119,121,123,124,125,128,129,130,133,135,137,140,143,146,149,150,151,154,156,158,160,165,175,176,181,182,193
TAG(50:3/16:1),340.1085,87.9434,159.0408,20.4053,20.0711,54.403,77.5785,37.7408,21.8988,19.3569,33.0983,28.2859,77.2411,11.7088,93.8964,25.7204,78.5348,22.9497,34.7705,39.0854,23.4179,13.5266,153.6011,12.7155,24.6163,8.3597,70.8057,18.9876,31.9807,72.4973,16.392,39.4413,43.8616,26.1344,31.1753,16.7124,22.4411,19.3679,91.2,63.7107,57.7781,48.8824,50.2956,22.6305,14.158,22.0521,43.0686,44.8357,46.5579,22.4267,28.6711,28.902,45.5035,35.4546,40.3586,30.3891,8.6583,23.7253,38.4422,27.1838,43.3678,65.9989,67.3608,19.3985,59.7171,37.278,61.5576,80.8931,32.993,11.2706,38.2783,24.3289,22.9676,70.0124,47.1469,52.4823,22.9403,57.73,32.9791,63.6429,26.1058,27.0809,36.8906,24.5114,40.6155,17.1156,30.8528,29.2237,63.6503,76.974,69.1341,20.9888,23.5554,31.0645,39.8951,24.642,27.8488,36.6769,34.5058,42.7573,18.2617,13.3353,12.688,23.6275,61.0385,17.5325,19.5513,21.9875,51.3285,6.9454,26.1586,38.0115,27.3094,16.7499,44.7795,35.0742,17.4099,62.1722,54.8036,94.8882,115.7243,54.9829,7.318,23.8115,12.4298,26.5892,82.293,59.0865,41.9805,34.7029,41.1344,25.7215,46.6913,11.2158,23.2109,33.9559,9.4657,35.7757,22.8652,32.6636,45.6063,14.7305,31.2347,63.3628,51.6188,43.3926,53.9668,50.1325,23.0962,37.6904,47.3078,73.1056,17.6842,22.3995,31.1092,56.4693,23.4522,50.7892,32.6921,17.2987,6.1208,40.6903,54.8915,28.4517,28.5559,15.2911,37.132,54.2828,38.5564,17.3104,46.6955,30.5777,35.9377,55.1523,30.1068,14.7122,7.6786,29.2819,56.7163,24.1984,10.8936,80.2065,31.3784,32.832,17.4983,20.4054,20.5632,25.155,35.6423,23.9261,41.2554,26.3479,39.1266,42.9377,55.7998,33.9289,28.6584,40.9056,53.1085
TAG(50:3/18:3),118.4135,12.7354,40.7369,2.2699,2.4859,13.8574,14.298,4.4883,4.6801,2.9138,7.415,3.6528,14.8303,1.8952,17.7953,6.1522,13.5478,2.1467,4.3318,3.8482,4.0498,3.0336,10.052,2.7603,5.3033,1.0194,9.5083,2.5484,3.9061,13.6303,2.2552,5.0545,6.4297,3.7096,4.5097,3.7429,3.5794,2.4315,18.526,9.6758,4.77,6.5362,5.9551,5.0949,1.3418,3.2812,6.0314,9.4012,7.0885,2.9706,4.7147,2.782,10.5978,5.3982,5.6747,3.641,1.2264,3.2969,5.478,2.0296,7.7834,13.0429,8.0656,2.321,6.2754,3.812,10.4464,28.526,2.4239,1.2078,10.5294,2.0731,2.8502,14.0179,5.9347,9.4772,2.8542,7.9725,6.0395,10.4877,2.4417,3.6982,6.7274,6.349,5.0935,3.9593,5.0929,3.8542,9.1417,7.9107,4.5815,1.868,2.0883,2.9955,3.4308,2.4535,5.4858,5.6431,1.8912,6.5811,1.9309,1.4019,2.0812,3.0667,5.6678,1.5274,2.5329,3.0533,6.2278,0.9378,3.1059,3.821,4.3671,1.8783,4.256,7.2439,2.8332,7.2069,7.1127,11.4522,20.9186,4.9781,0.8342,5.1939,1.4909,2.1631,12.5859,6.2222,4.1481,1.3931,4.1553,4.2883,4.7059,1.1168,1.7957,2.7062,0.9356,2.7101,2.9809,5.0124,3.0616,3.4459,3.5662,4.5917,3.9236,5.3497,7.4555,6.7364,1.7773,2.5714,3.7276,6.979,1.3612,1.9935,2.9402,5.9486,2.1231,7.0866,4.1681,2.4015,0.8237,13.986,11.9947,3.574,3.2666,1.4342,3.4876,4.2523,4.6247,3.0583,5.8462,4.5411,3.6275,4.8763,4.5423,2.1516,1.5992,4.2608,4.4976,1.4785,0.8447,11.8493,5.8524,3.419,3.3541,3.2534,1.6964,2.9947,2.8488,2.9201,8.2028,6.8661,4.9095,9.439,5.1914,4.7752,2.7233,2.7535,8.2894
TAG(50:4/16:0),27.5713,5.0909,9.9102,0.921,1.1989,4.4508,4.6686,1.9027,1.4023,1.0212,2.5208,1.7775,6.6147,0.8767,7.6404,2.3049,6.2217,0.9868,1.9517,2.0486,1.9518,1.3689,6.7014,0.8215,2.0056,0.6688,3.9794,1.0473,1.6461,4.8216,0.9923,2.0335,3.1128,1.2639,2.4402,1.2537,1.4779,0.8284,6.9419,3.6123,2.435,2.6859,2.1052,1.9199,0.5667,1.2228,2.2943,3.8399,3.2894,1.2421,1.7946,1.6216,4.3342,2.3526,2.3337,2.1461,0.6407,1.7342,2.2077,1.1778,2.7894,3.7761,3.8379,1.2012,3.3712,2.3002,4.8865,8.3786,1.6273,0.5229,4.0839,1.1624,1.1275,6.3273,2.8327,4.28,1.4352,3.4939,2.4527,4.7531,1.2528,1.6188,2.5773,2.1602,1.9995,1.0254,2.5596,2.0814,4.4302,3.9135,3.6659,1.0248,1.4133,1.9988,2.1887,1.4038,2.2827,2.5788,1.479,2.763,0.6512,0.5785,0.7714,1.5454,2.818,0.6738,1.2537,1.492,2.996,0.4797,1.5865,2.1971,1.3714,1.0206,2.4255,2.3546,1.2494,3.3487,2.9272,5.3051,8.2202,2.7303,0.3958,1.7923,0.5723,1.0522,4.8283,2.7654,2.0305,1.1251,1.9306,1.2985,2.326,0.5281,0.7678,1.2552,0.3954,1.4204,1.6242,2.2897,2.1161,1.4817,1.481,3.4476,2.3711,2.8169,3.4515,3.8908,1.0772,1.5676,2.3607,3.9885,0.7345,0.9822,2.0647,2.7758,1.0211,3.0351,1.6931,1.6184,0.3703,4.6743,3.9854,1.6287,1.5574,0.8123,2.4185,2.7481,2.694,1.3965,3.448,2.95,2.5489,3.806,1.8817,1.0449,0.5304,1.6285,3.2766,1.0535,0.5963,5.486,2.5026,2.1613,1.3645,1.8712,1.2385,1.5643,1.8892,1.6338,3.4549,2.5799,2.487,3.309,3.0425,2.6888,1.4072,1.9371,3.9568
TAG(51:0/16:0),18.7274,1.8545,6.2757,0.319,0.4458,2.4389,5.6207,0.5153,1.265,0.5133,0.9235,0.5075,3.7134,0.2991,4.4266,0.8178,1.4087,0.3438,0.8628,0.6275,0.5852,0.5017,2.6827,0.4236,0.6333,0.2128,1.3426,0.5993,0.7838,3.1438,0.4285,0.7398,0.5681,1.1515,0.8958,0.5843,0.5719,0.3486,1.9313,1.2256,0.9192,0.9378,1.7091,0.6806,0.4905,0.5989,0.7053,1.0277,1.0374,0.5266,0.9476,0.6119,2.5726,0.7572,0.9721,0.4437,0.2425,0.2847,0.8056,0.2381,2.7444,5.6276,0.7734,0.3115,2.4638,0.5086,1.0322,2.9015,0.3872,0.2222,3.1701,0.4812,0.5512,1.3678,1.4367,0.9395,0.4644,0.9677,0.95,1.1404,0.4791,0.6553,1.4645,1.1245,0.9097,0.5911,1.0041,0.3966,1.4231,1.137,0.4209,0.3277,0.2356,0.3375,0.5054,0.3083,0.6616,0.8428,0.3071,1.4613,0.2953,0.3363,0.294,0.2593,1.1959,0.3112,0.3586,0.6644,1.6749,0.1926,0.3199,1.131,1.1185,0.1486,0.8532,1.154,0.5185,1.4414,2.3784,2.0565,3.3534,0.6817,0.2133,0.8829,0.4088,0.4567,1.826,1.0288,0.7123,0.321,0.8069,0.6919,0.7146,0.2112,0.7392,0.5214,0.3155,0.5884,0.5515,0.5056,0.6916,0.6052,0.445,0.7933,0.9976,0.9764,0.8383,0.7811,0.368,0.528,0.5596,1.0979,0.2949,0.3975,0.3326,0.7682,0.2452,1.0927,0.6211,0.9789,0.1304,2.2195,1.0543,0.4993,0.3402,0.1796,0.3865,0.6956,0.6568,0.5379,0.5934,0.6078,0.6809,0.6039,0.614,0.411,0.2372,0.4365,0.7622,0.233,0.1988,4.1252,1.191,0.3726,0.341,0.6628,0.4212,0.4322,0.4892,0.4581,0.7858,0.7204,0.8062,1.0752,0.69,0.8986,0.5167,0.2157,1.3364
TAG(51:1/16:0),76.3919,11.2485,26.3241,2.3353,2.4506,11.0079,26.5749,3.2033,6.3511,3.2934,4.6054,2.9689,18.3423,1.6296,19.6832,3.9579,8.7304,2.3946,5.9116,3.731,3.1284,2.5029,9.1667,2.2003,3.4833,1.185,8.6675,4.0291,4.5136,15.1914,2.5838,4.2929,3.7592,7.1184,4.5653,2.7509,3.5229,2.1926,11.2786,6.5476,5.1183,6.0449,11.5784,3.2333,2.3533,2.972,3.7927,6.0548,6.0258,3.0016,4.8462,3.5747,11.8663,4.4315,5.7157,2.863,1.4003,1.5821,4.6142,1.777,12.2791,23.646,5.2783,1.8972,11.9977,3.6735,6.6453,11.5743,2.6787,1.0144,14.7863,3.344,3.6708,7.6,8.4367,4.9921,2.8091,6.1185,5.3099,7.9951,2.7575,3.9213,7.4241,4.705,5.8943,2.9517,5.7853,2.7898,6.6894,7.1483,3.0811,2.0982,1.4903,2.0772,3.6657,2.0688,4.0698,5.1847,2.4354,8.8908,2.0773,1.9858,1.8745,1.7138,7.5189,1.9557,2.4001,4.5702,9.8804,0.7707,1.964,6.981,7.0902,1.292,6.2761,5.7091,2.9635,8.8594,12.5864,12.3016,18.6072,5.5444,1.3224,4.1016,2.7077,3.0795,10.314,6.3876,4.4704,1.8643,5.2235,3.6363,4.6999,1.1353,3.8071,3.6386,1.3655,3.8334,3.2578,3.4288,4.3116,2.5746,3.3193,4.2409,6.9011,4.9384,5.2043,4.5545,2.2022,3.3796,3.4221,7.2858,1.9851,2.4466,1.9612,5.4031,1.9113,5.9974,4.4235,4.0069,0.8822,8.703,5.8506,3.784,2.4148,1.5039,2.5027,4.8759,3.7796,3.0945,4.2661,3.2195,4.1879,3.7791,3.6809,2.5156,0.9435,3.4516,4.3631,1.3284,0.9583,20.4721,6.1644,2.3279,2.1916,3.1564,2.6609,2.6688,3.4359,2.7942,4.8435,3.737,3.5874,6.4593,5.3826,5.5773,3.6564,1.371,7.9888
TAG(51:1/17:0),51.53,8.9859,22.1599,2.3056,2.0426,9.3163,22.516,2.7191,5.0306,3.0715,3.6218,2.3474,14.1834,1.2892,13.7285,3.5213,7.3783,2.0485,4.8882,2.8935,1.8988,1.9982,6.9293,1.9984,3.072,1.2239,7.2412,3.1767,3.9192,12.2422,2.2552,3.5495,3.3475,6.1159,3.7004,2.3036,2.9016,1.9194,8.5911,5.61,3.6895,5.056,9.5446,2.7222,1.8679,2.5431,3.421,4.8156,5.2595,2.6887,3.9837,2.9176,9.0007,3.7469,4.4566,2.5002,1.1624,1.3233,3.6646,1.5127,9.6557,22.0498,4.2858,1.6109,9.3882,3.1592,6.0516,8.2699,2.1543,0.8105,12.9399,2.6432,3.107,6.3228,7.3347,4.0899,2.264,4.5771,4.2046,6.3008,2.25,2.9543,6.0949,4.1263,4.6908,2.3001,5.129,2.5051,5.391,5.8746,2.2779,2.0917,1.5424,1.8052,3.1176,1.8904,3.0175,3.9879,2.0233,7.5819,1.6911,1.7355,1.5805,1.508,6.0272,1.7758,2.0754,3.9308,8.0718,0.6964,1.7465,5.9302,5.4026,1.0966,4.8509,4.5289,2.5017,7.4544,10.1707,9.6825,15.3199,4.5726,1.1304,3.4891,2.4408,2.8851,8.0805,5.21,3.6195,1.4608,4.0997,3.2091,3.8299,1.0033,2.83,3.0234,1.2316,3.3372,2.8739,3.3271,3.4074,1.9929,2.7997,3.7771,5.4821,4.3082,4.1691,3.7917,2.1843,3.07,2.7467,6.0512,1.5739,2.2245,1.7133,5.0395,1.5448,4.9499,3.4965,4.093,0.6933,6.6752,4.5183,2.9438,2.1702,1.0375,2.0788,4.3277,3.4078,2.7785,3.6201,2.8238,3.2569,3.0854,2.9508,2.1145,0.8422,2.7868,3.4284,0.9696,0.7453,17.3782,5.0549,2.1613,2.081,2.4613,2.1242,2.5007,2.8225,2.485,4.0744,3.1382,3.0593,5.5309,4.3684,4.2588,3.0698,1.3671,6.8354
TAG(52:0/16:0),71.0072,7.7051,23.3003,1.3637,1.7958,10.6548,16.8286,1.9369,5.016,2.176,3.3962,2.3909,9.7967,1.48,16.5906,4.1179,10.3783,2.1467,4.5014,2.7763,1.9455,1.4501,7.0354,2.0098,2.7808,0.7045,6.2684,2.752,4.125,10.9795,2.3035,4.9306,3.2489,5.4809,3.7529,3.2956,2.3674,1.276,8.8693,5.0064,5.215,4.4914,7.1076,2.6322,1.5248,1.869,2.8972,3.7471,3.3653,3.0821,4.0263,2.8061,7.3284,3.6547,4.9954,1.9953,0.9358,1.3298,2.8761,1.5685,7.9288,26.0174,4.0763,1.5211,4.9905,2.3285,4.3637,11.787,1.4607,1.2967,10.0406,2.2754,2.8032,5.358,4.7878,4.4403,1.5416,4.9197,3.8975,4.4965,2.4204,2.2777,5.5706,5.767,3.7526,3.2116,3.5112,2.261,5.5799,5.6851,1.5036,1.2907,1.4156,1.8156,2.356,1.4548,2.6098,2.9463,1.5814,5.4607,1.1914,1.2404,1.0915,1.278,5.0794,1.5074,1.4401,1.8519,4.5097,0.7923,2.012,2.9002,5.2761,0.9527,3.1185,5.4882,1.8926,5.5617,7.74,7.7825,13.24,3.4924,0.8342,3.1179,1.4524,1.7125,7.0503,3.5693,2.9427,1.3253,3.2014,3.6249,2.7655,0.866,1.8084,2.8607,0.834,2.7012,1.9686,1.9469,2.1954,2.6112,2.1014,2.3615,3.5688,3.6395,4.4073,2.798,1.5409,2.5322,1.9587,5.6298,1.1854,1.7158,0.8002,3.9336,1.3496,5.38,3.9915,3.2159,0.6329,8.7535,5.4026,2.1005,1.5518,0.8471,1.6456,2.772,1.6085,2.2214,3.3637,1.9925,2.561,2.5712,2.3002,1.9387,0.9728,2.1724,2.8489,0.8703,0.6601,13.0989,4.3069,1.7865,1.7228,2.4896,1.0546,1.7426,1.5731,1.9811,3.2637,2.1566,2.5998,4.2255,3.8073,3.7527,1.9239,0.8318,5.1233
TAG(52:0/18:0),94.0628,10.1778,36.5506,2.1213,2.5338,16.3579,25.2721,2.986,7.134,2.8416,5.1649,3.0856,13.3318,2.1272,23.4791,5.4799,14.1565,3.3346,6.3281,3.8189,2.5276,2.1201,10.4815,2.9337,4.2877,1.1557,8.6851,3.6975,6.1434,15.4681,3.1766,6.6981,4.2082,7.7777,5.3004,4.4337,3.337,1.9516,11.3021,7.0133,7.1017,6.0832,10.0334,3.604,2.1653,2.6796,3.9185,5.1718,4.7281,4.2809,5.7396,4.063,10.6228,4.9316,6.969,2.8411,1.3706,1.9963,3.8051,1.9679,11.4934,40.6382,5.723,2.1778,7.4874,3.391,6.0162,16.7616,2.0146,2.0784,15.3692,3.1269,3.9182,7.138,7.3837,5.872,2.1383,6.4868,5.2665,5.645,3.6199,2.9366,7.2516,7.7759,5.6953,4.3546,4.896,3.1051,8.0804,8.6026,2.1655,2.1144,1.9931,2.1897,3.6087,1.9108,3.6059,4.3756,2.4166,7.6145,1.8047,1.7786,1.5369,1.7753,7.1181,2.1869,2.1912,2.5827,6.3025,1.04,2.7061,4.2069,7.6751,1.444,4.3377,7.5172,2.6519,7.9858,11.3767,10.4612,17.7058,4.5691,1.301,4.8917,2.0512,2.6784,9.4222,4.9884,3.6356,2.0705,4.2957,5.5099,4.096,1.196,2.7411,4.1793,1.3893,3.7562,2.697,3.1644,3.1187,3.6102,3.1894,3.3988,5.3335,4.8526,5.6488,3.7844,2.0556,3.6175,2.573,6.9494,1.761,2.2157,1.3211,5.2621,1.8708,7.2774,5.5837,3.9233,0.9257,11.1545,7.963,3.0108,2.2377,1.1688,2.5526,3.8959,2.2504,3.2368,4.7787,2.4626,3.504,3.6894,3.1066,2.679,1.5299,2.9312,4.0733,1.4429,0.9985,16.9331,6.2636,2.5902,2.5575,3.7828,1.4787,2.3841,2.6155,2.527,4.6606,2.9671,3.3496,5.6182,5.1955,5.3364,2.7142,1.2901,7.5608
TAG(52:1/16:0),679.1264,94,251.4769,26.6208,23.0305,120.4914,174.8042,40.823,47.42,29.0286,45.0916,29.0757,91.6654,20.5916,147.4077,59.0451,129.3783,36.929,57.2626,36.1479,25.6529,21.1715,76.228,23.9385,44.69,11.262,90.1391,35.7033,51.6682,109.6303,33.9407,63.7008,53.4585,74.3229,45.7699,39.6448,33.9653,18.3911,118.18,63.4778,56.8524,59.221,105.7506,31.1521,19.1595,22.5897,43.4227,49.3917,46.2434,35.9664,46.5785,31.5755,78.1153,46.0135,58.4751,28.2233,13.0171,25.7831,38.3668,23.5828,83.9426,215.7232,68.9591,19.2947,60.7636,40.3892,70.48,127.8692,23.2411,16.5438,88.6541,29.514,30.9951,76.4257,62.7796,54.9429,22.6275,67.7106,45.3471,58.3115,39.3681,31.8027,63.428,56.5948,56.0334,35.3242,44.4908,38.0542,68.8884,87.9608,28.3791,21.5985,25.9562,22.2898,39.3613,21.8191,33.1368,45.1078,30.6047,76.1958,29.085,17.2288,20.1279,19.2186,69.2444,23.8249,29.1576,32.5453,62.5457,10.35,30.496,47.8315,71.8028,16.302,52.4547,65.1923,26.3684,85.1105,83.8782,102.071,149.2916,61.632,12.4534,27.7354,19.1677,31.1529,84.9532,58.1735,39.589,28.9156,49.6442,50.529,42.0452,14.9254,25.6474,46.1738,14.4935,40.2035,23.8122,35.5141,29.4863,26.2368,38.3703,40.5293,53.0014,47.2422,59.1711,36.2233,28.5868,40.0923,31.3617,70.5846,20.6816,27.1963,15.6017,65.4721,23.1356,68.6463,59.6051,34.4121,10.5452,71.6754,80.1746,37.5845,27.2093,15.2295,30.0353,40.4739,26.955,27.2717,52.331,25.3601,38.1702,40.326,39.622,29.8479,13.4116,35.6043,47.7039,15.0244,11.2864,139.5088,49.4213,28.651,31.8712,33.0512,19.3622,31.2336,30.9908,29.148,50.5184,32.1469,33.0845,57.3601,62.6579,46.4297,31.9531,19.9329,69.1874
TAG(52:1/18:0),585.9498,71.4384,209.8056,17.5026,16.9882,95.5071,139.5894,24.4187,40.7885,20.5759,31.6002,22.2586,71.1974,14.3104,121.0623,42.0437,96.1217,24.1961,41.6431,25.9364,18.263,14.24,67.2628,19.1826,30.1234,7.2916,65.0523,26.0916,39.9694,83.2995,23.5217,46.0993,36.5065,53.5722,34.9591,29.5601,23.7449,13.0461,84.2621,47.6988,44.4132,44.3559,74.8725,24.3226,13.3423,17.0523,30.9911,35.6868,33.2665,25.893,36.4645,24.2453,61.4932,34.7169,45.4712,19.6256,9.0335,17.1865,27.853,16.0782,66.943,177.8943,46.9115,13.735,43.8912,26.7321,50.1498,106.4996,15.1902,11.4379,77.0717,20.6146,23.5815,55.2291,43.1959,41.0329,15.9128,48.914,35.5184,42.8467,26.4501,23.326,49.3374,45.5573,40.2269,28.0037,33.5076,25.339,53.4553,64.2507,18.3518,14.9276,16.8194,16.372,26.3251,14.4306,24.548,32.3721,20.3592,55.9158,17.6509,11.8204,12.1059,12.4033,48.7011,15.3856,17.8373,21.6415,45.718,7.0847,20.964,32.9257,52.3542,10.8924,36.1564,51.2161,19.0078,60.6289,64.9855,75.1282,116.175,40.5275,8.856,22.682,14.0265,21.1523,66.2626,40.5025,27.525,17.2027,34.6141,36.2915,28.7048,9.0297,17.4748,31.611,9.0293,27.99,17.6271,23.1908,20.6664,20.5423,25.8238,26.867,37.4224,34.6697,42.5486,26.9933,17.7044,27.9786,21.4492,51.2298,13.4673,18.7252,9.6553,44.9135,14.3764,50.7927,40.959,24.5894,6.4287,60.114,57.7917,24.7042,17.5305,9.9055,19.7223,28.2756,18.2534,19.6862,36.7096,17.7802,26.5254,27.7959,26.0379,20.6744,9.2485,24.6719,31.2588,9.4895,6.8547,112.6863,37.2804,19.8974,20.6008,23.9013,11.7997,20.5514,20.6681,20.3417,35.6842,22.3092,22.7496,42.0886,42.491,35.2785,20.9931,12.1654,48.1388
TAG(52:1/18:1),834.296,116.9899,317.6256,41.3335,30.7249,157.2802,220.2121,59.0339,59.9557,39.62,59.4644,35.6539,106.0204,27.9737,169.4517,78.9451,162.1435,51.4695,72.4983,44.8211,32.7315,28.9296,100.6052,33.0551,60.2358,15.398,121.5428,48.5207,71.3329,128.1513,46.9757,80.0013,73.7513,96.535,55.0579,52.4377,45.88,24.8205,152.7052,81.0187,70.9237,77.5982,146.1519,38.9613,26.2855,28.7288,60.1328,64.5249,60.5976,45.8726,56.8279,39.8039,91.7824,59.5063,74.7028,38.7573,18.3896,37.5212,48.4453,31.7041,97.4918,254.177,92.2505,25.584,77.616,55.9424,98.5763,162.42,32.5739,21.4745,110.2583,37.2559,38.8879,104.4343,87.2,66.9143,30.7128,88.7808,54.8941,74.1876,52.9924,40.9135,79.5413,66.4125,75.3177,48.4484,57.9615,53.7729,86.8382,116.5451,41.102,30.7632,37.5119,29.3404,56.9849,29.0726,41.8549,60.0955,42.9463,99.1481,44.1512,24.5826,29.1222,27.106,91.0982,34.5226,41.4604,46.5993,81.9919,14.2529,41.2466,64.8923,94.6028,23.161,73.0777,76.407,36.4743,112.282,106.3253,130.7908,184.6577,85.4039,17.0887,33.6982,26.5429,45.4395,106.0271,76.7741,53.5868,44.204,67.5817,69.297,56.4499,22.1597,37.4654,62.6924,20.4352,52.0752,30.7886,48.4011,38.0397,31.6599,54.4439,56.0283,71.1729,59.7614,76.1715,46.018,42.4164,54.0148,44.2813,91.5881,30.5673,36.5355,23.0008,90.673,33.2229,88.1163,80.1208,44.6185,15.0753,81.7471,110.3583,52.5531,38.1616,21.7733,41.9473,54.2211,39.0273,36.6445,69.3217,33.4933,52.373,51.738,56.3066,40.9749,19.7709,50.4216,66.9255,22.389,16.4067,164.1532,63.9336,40.9692,44.9063,39.5944,27.026,42.8557,44.0871,40.046,65.7558,40.886,39.9731,75.754,84.4292,57.3572,43.8493,29.599,91.9515
TAG(52:2/18:0),420.2323,49.0707,182.6134,11.7536,15.3461,55.4993,71.156,20.1042,19.0241,14.2884,28.6192,19.2598,48.2967,8.9524,73.0974,25.4265,58.0652,16.0652,29.6235,17.4855,22.372,9.6084,49.5604,12.9941,25.2605,6.7884,50.6711,15.1156,27.859,46.9016,15.2129,29.2994,26.5694,27.2069,22.61,14.8227,15.7954,9.9282,50.9748,34.1625,22.6629,27.5833,36.769,18.5869,7.675,13.2029,22.6742,30.8044,24.5911,16.2563,25.3681,13.7442,29.5639,23.5321,25.8584,13.3795,5.9217,14.6856,20.6609,14.1015,34.1446,75.9225,42.3067,10.3756,26.701,16.7711,43.2963,98.7185,12.536,7.7255,40.7753,14.1339,14.8555,42.5066,26.9061,23.5811,13.5842,34.4505,22.3376,30.6281,18.4508,13.7441,30.0077,25.6588,26.3347,15.5561,19.21,22.9797,33.8573,45.0976,17.1406,10.9127,12.5025,14.4335,19.7767,14.2497,15.6614,23.3006,17.1236,28.7719,10.8561,6.8991,10.208,10.6975,30.4382,9.4044,12.9552,12.9439,26.4329,6.2057,12.3948,24.7755,32.131,11.5384,21.1885,36.487,14.5144,35.969,34.6079,45.5329,72.8326,31.253,6.1189,19.1054,8.3442,15.2463,52.5965,27.1847,16.8115,13.8364,21.8739,24.3832,22.6595,8.0317,10.5807,20.0221,6.242,21.7941,11.5885,16.6267,16.0852,16.5408,20.5947,19.4897,21.3431,23.1418,26.8532,26.9896,11.5317,18.5926,16.5991,35.1278,8.5216,11.9612,11.4345,32.5857,10.9966,36.3315,19.1632,12.5348,4.5094,42.792,50.2573,17.952,14.1627,7.5303,15.2654,21.9365,12.3771,14.7876,26.341,13.5774,20.7136,21.338,17.6101,12.5185,7.2149,20.1357,26.5336,9.3139,6.1425,59.6403,27.5287,17.2447,17.5707,15.8668,8.4557,13.5225,16.3742,13.0967,30.1422,20.6929,16.1472,31.2451,36.9089,19.2728,13.1241,11.2488,29.0832
TAG(52:2/20:2),19.6305,2.8081,6.6068,0.3833,0.5289,2.4266,3.6873,0.866,1.3672,0.5721,0.9987,0.8413,3.3107,0.4203,3.1694,0.9051,2.4478,0.5028,1.4846,0.9596,0.5665,0.3741,2.2532,0.9353,0.7753,0.2561,1.8532,0.5731,1.068,3.0011,0.5864,0.9584,0.9866,1.0634,1.0595,0.7273,0.7954,0.5465,2.2957,2.0681,1.4126,0.8804,1.4736,0.4714,0.5083,0.6379,0.9716,1.3282,1.1495,0.762,1.0017,0.5064,1.6829,0.9332,1.4377,0.6076,0.1945,0.3915,1.265,0.4934,1.9138,3.5845,1.666,0.4996,1.4107,0.8336,1.5461,5.0108,0.5465,0.2588,1.3087,0.7058,0.924,2.3552,1.1592,1.6963,0.5063,1.2674,1.7338,1.3359,0.6672,0.6837,1.6878,1.3743,1.8337,0.7976,1.0927,0.8203,1.6442,1.6527,0.6008,0.3956,0.3601,0.6881,0.605,0.6803,0.8667,1.1967,0.3502,1.4105,0.3736,0.3094,0.2998,0.524,1.4503,0.414,0.5506,0.8775,1.6513,0.1135,0.8029,1.1998,1.2686,0.3121,0.7028,1.6627,0.6148,1.2739,1.4263,1.8776,3.1963,1.0977,0.1448,0.753,0.2886,0.5153,2.0605,1.1082,0.7768,0.3063,0.8951,0.9283,0.7923,0.2508,0.3902,0.7421,0.2485,0.7489,0.4957,0.741,0.5965,0.5452,0.6106,0.8665,0.8611,1.2339,1.359,0.7444,0.2932,0.7007,0.6818,1.3492,0.2328,0.494,0.3546,1.4436,0.3523,1.3632,1.0341,0.462,0.17,1.5805,1.7339,0.7672,0.9361,0.2788,0.4363,1.2644,0.8129,0.4124,0.776,0.6106,0.8707,0.885,0.6415,0.3466,0.2026,0.6715,0.7243,0.2087,0.1446,2.927,0.8153,0.5539,0.4383,0.3718,0.3303,0.614,0.5946,0.6031,1.1475,0.5853,1.1971,1.3728,1.1472,0.9089,0.7872,0.335,1.0717
